13.514	0.00251
13.5142	0.00255
13.5144	0.00259
13.5146	0.00262
13.5148	0.00263
13.515	0.00265
13.5152	0.00265
13.5154	0.00263
13.5156	0.0026
13.5158	0.00257
13.516	0.00255
13.5162	0.00252
13.5164	0.00248
13.5166	0.00243
13.5168	0.00238
13.517	0.00233
13.5172	0.00227
13.5174	0.00221
13.5176	0.00215
13.5178	0.00208
13.518	0.002
13.5182	0.00193
13.5184	0.00185
13.5186	0.00178
13.5188	0.00171
13.519	0.00164
13.5192	0.00158
13.5194	0.00152
13.5196	0.00146
13.5198	0.00139
13.52	0.00132
13.5202	0.00125
13.5204	0.00118
13.5206	0.00112
13.5208	0.00104
13.521	9.75E-04
13.5212	9.13E-04
13.5214	8.54E-04
13.5216	7.99E-04
13.5218	7.49E-04
13.522	6.98E-04
13.5222	6.48E-04
13.5224	6.05E-04
13.5226	5.69E-04
13.5228	5.38E-04
13.523	5.10E-04
13.5232	4.81E-04
13.5234	4.53E-04
13.5236	4.24E-04
13.5238	3.93E-04
13.524	3.64E-04
13.5242	3.41E-04
13.5244	3.21E-04
13.5246	3.00E-04
13.5248	2.84E-04
13.525	2.77E-04
13.5252	2.74E-04
13.5254	2.69E-04
13.5256	2.62E-04
13.5258	2.58E-04
13.526	2.61E-04
13.5262	2.65E-04
13.5264	2.69E-04
13.5266	2.76E-04
13.5268	2.83E-04
13.527	2.88E-04
13.5272	2.98E-04
13.5274	3.09E-04
13.5276	3.15E-04
13.5278	3.22E-04
13.528	3.31E-04
13.5282	3.40E-04
13.5284	3.51E-04
13.5286	3.65E-04
13.5288	3.77E-04
13.529	3.88E-04
13.5292	4.03E-04
13.5294	4.20E-04
13.5296	4.39E-04
13.5298	4.59E-04
13.53	4.81E-04
13.5302	5.01E-04
13.5304	5.15E-04
13.5306	5.28E-04
13.5308	5.47E-04
13.531	5.69E-04
13.5312	5.87E-04
13.5314	5.95E-04
13.5316	6.06E-04
13.5318	6.22E-04
13.532	6.34E-04
13.5322	6.41E-04
13.5324	6.45E-04
13.5326	6.47E-04
13.5328	6.43E-04
13.533	6.33E-04
13.5332	6.26E-04
13.5334	6.26E-04
13.5336	6.31E-04
13.5338	6.30E-04
13.534	6.11E-04
13.5342	5.84E-04
13.5344	5.68E-04
13.5346	5.57E-04
13.5348	5.48E-04
13.535	5.39E-04
13.5352	5.20E-04
13.5354	4.94E-04
13.5356	4.76E-04
13.5358	4.64E-04
13.536	4.49E-04
13.5362	4.27E-04
13.5364	3.99E-04
13.5366	3.73E-04
13.5368	3.50E-04
13.537	3.28E-04
13.5372	3.05E-04
13.5374	2.86E-04
13.5376	2.72E-04
13.5378	2.58E-04
13.538	2.40E-04
13.5382	2.14E-04
13.5384	1.90E-04
13.5386	1.77E-04
13.5388	1.68E-04
13.539	1.61E-04
13.5392	1.58E-04
13.5394	1.53E-04
13.5396	1.39E-04
13.5398	1.21E-04
13.54	1.02E-04
13.5402	8.86E-05
13.5404	8.47E-05
13.5406	8.44E-05
13.5408	8.27E-05
13.541	7.97E-05
13.5412	7.37E-05
13.5414	6.68E-05
13.5416	6.36E-05
13.5418	5.96E-05
13.542	5.09E-05
13.5422	4.59E-05
13.5424	4.42E-05
13.5426	3.72E-05
13.5428	3.18E-05
13.543	3.95E-05
13.5432	5.54E-05
13.5434	6.70E-05
13.5436	6.95E-05
13.5438	6.98E-05
13.544	7.87E-05
13.5442	9.26E-05
13.5444	1.01E-04
13.5446	1.02E-04
13.5448	9.81E-05
13.545	9.51E-05
13.5452	1.01E-04
13.5454	1.16E-04
13.5456	1.28E-04
13.5458	1.29E-04
13.546	1.17E-04
13.5462	9.93E-05
13.5464	9.19E-05
13.5466	9.93E-05
13.5468	1.11E-04
13.547	1.12E-04
13.5472	1.02E-04
13.5474	9.71E-05
13.5476	1.01E-04
13.5478	1.01E-04
13.548	9.78E-05
13.5482	1.06E-04
13.5484	1.18E-04
13.5486	1.24E-04
13.5488	1.21E-04
13.549	1.21E-04
13.5492	1.26E-04
13.5494	1.29E-04
13.5496	1.24E-04
13.5498	1.19E-04
13.55	1.19E-04
13.5502	1.14E-04
13.5504	1.06E-04
13.5506	1.02E-04
13.5508	1.01E-04
13.551	1.03E-04
13.5512	1.09E-04
13.5514	1.08E-04
13.5516	1.01E-04
13.5518	9.16E-05
13.552	7.80E-05
13.5522	6.68E-05
13.5524	6.63E-05
13.5526	6.75E-05
13.5528	6.36E-05
13.553	6.06E-05
13.5532	5.84E-05
13.5534	5.56E-05
13.5536	5.81E-05
13.5538	6.36E-05
13.554	6.48E-05
13.5542	6.26E-05
13.5544	5.91E-05
13.5546	5.41E-05
13.5548	5.07E-05
13.555	5.14E-05
13.5552	5.14E-05
13.5554	4.25E-05
13.5556	2.51E-05
13.5558	1.49E-05
13.556	2.14E-05
13.5562	2.76E-05
13.5564	1.99E-05
13.5566	1.04E-05
13.5568	6.71E-06
13.557	5.46E-06
13.5572	4.47E-06
13.5574	4.22E-06
13.5576	3.48E-06
13.5578	-4.95E-07
13.558	-5.21E-06
13.5582	-1.99E-06
13.5584	8.69E-06
13.5586	1.49E-05
13.5588	1.44E-05
13.559	1.44E-05
13.5592	1.59E-05
13.5594	1.54E-05
13.5596	8.20E-06
13.5598	-9.92E-07
13.56	-7.44E-07
13.5602	3.97E-06
13.5604	9.94E-07
13.5606	-4.72E-06
13.5608	1.74E-06
13.561	1.42E-05
13.5612	2.01E-05
13.5614	2.28E-05
13.5616	2.48E-05
13.5618	2.41E-05
13.562	2.41E-05
13.5622	2.36E-05
13.5624	1.99E-05
13.5626	1.79E-05
13.5628	1.94E-05
13.563	2.36E-05
13.5632	3.33E-05
13.5634	4.15E-05
13.5636	4.32E-05
13.5638	4.59E-05
13.564	4.74E-05
13.5642	4.35E-05
13.5644	4.07E-05
13.5646	4.02E-05
13.5648	4.40E-05
13.565	5.21E-05
13.5652	5.31E-05
13.5654	5.02E-05
13.5656	5.36E-05
13.5658	5.44E-05
13.566	4.64E-05
13.5662	3.48E-05
13.5664	2.23E-05
13.5666	1.39E-05
13.5668	8.94E-06
13.567	2.48E-06
13.5672	-2.73E-06
13.5674	-5.71E-06
13.5676	-1.02E-05
13.5678	-1.22E-05
13.568	-1.12E-05
13.5682	-1.42E-05
13.5684	-2.01E-05
13.5686	-2.14E-05
13.5688	-2.11E-05
13.569	-2.06E-05
13.5692	-1.49E-05
13.5694	-6.45E-06
13.5696	-2.73E-06
13.5698	-4.22E-06
13.57	-4.96E-06
13.5702	-4.22E-06
13.5704	-5.46E-06
13.5706	-8.69E-06
13.5708	-9.93E-06
13.571	-6.21E-06
13.5712	-1.24E-06
13.5714	-7.44E-07
13.5716	-6.70E-06
13.5718	-1.64E-05
13.572	-1.69E-05
13.5722	-8.69E-06
13.5724	-9.19E-06
13.5726	-1.56E-05
13.5728	-1.32E-05
13.573	-8.69E-06
13.5732	-9.93E-06
13.5734	-1.09E-05
13.5736	-1.29E-05
13.5738	-1.79E-05
13.574	-1.84E-05
13.5742	-1.22E-05
13.5744	-4.96E-06
13.5746	-1.49E-06
13.5748	-3.97E-06
13.575	-1.17E-05
13.5752	-1.24E-05
13.5754	-3.48E-06
13.5756	3.97E-06
13.5758	8.44E-06
13.576	1.07E-05
13.5762	7.20E-06
13.5764	5.71E-06
13.5766	1.07E-05
13.5768	1.12E-05
13.577	1.99E-06
13.5772	-1.04E-05
13.5774	-1.89E-05
13.5776	-2.04E-05
13.5778	-2.01E-05
13.578	-2.66E-05
13.5782	-3.38E-05
13.5784	-3.45E-05
13.5786	-3.20E-05
13.5788	-2.73E-05
13.579	-2.18E-05
13.5792	-2.06E-05
13.5794	-2.31E-05
13.5796	-2.53E-05
13.5798	-2.66E-05
13.58	-2.68E-05
13.5802	-2.93E-05
13.5804	-3.87E-05
13.5806	-4.99E-05
13.5808	-5.39E-05
13.581	-4.99E-05
13.5812	-4.25E-05
13.5814	-3.77E-05
13.5816	-3.85E-05
13.5818	-4.02E-05
13.582	-4.42E-05
13.5822	-5.16E-05
13.5824	-5.39E-05
13.5826	-4.77E-05
13.5828	-4.52E-05
13.583	-5.24E-05
13.5832	-6.03E-05
13.5834	-6.11E-05
13.5836	-5.39E-05
13.5838	-4.49E-05
13.584	-4.10E-05
13.5842	-4.05E-05
13.5844	-3.80E-05
13.5846	-3.18E-05
13.5848	-2.31E-05
13.585	-1.96E-05
13.5852	-2.41E-05
13.5854	-2.86E-05
13.5856	-2.86E-05
13.5858	-2.56E-05
13.586	-2.41E-05
13.5862	-2.88E-05
13.5864	-3.50E-05
13.5866	-3.48E-05
13.5868	-3.20E-05
13.587	-3.00E-05
13.5872	-2.36E-05
13.5874	-1.64E-05
13.5876	-1.64E-05
13.5878	-2.04E-05
13.588	-2.06E-05
13.5882	-1.29E-05
13.5884	-1.74E-06
13.5886	-1.74E-06
13.5888	-1.22E-05
13.589	-1.84E-05
13.5892	-1.81E-05
13.5894	-1.79E-05
13.5896	-2.09E-05
13.5898	-2.83E-05
13.59	-2.95E-05
13.5902	-1.84E-05
13.5904	-1.14E-05
13.5906	-1.54E-05
13.5908	-1.66E-05
13.591	-9.93E-06
13.5912	-3.48E-06
13.5914	-2.48E-06
13.5916	-2.73E-06
13.5918	3.48E-06
13.592	8.20E-06
13.5922	1.24E-06
13.5924	-7.20E-06
13.5926	-9.68E-06
13.5928	-1.39E-05
13.593	-1.89E-05
13.5932	-1.71E-05
13.5934	-1.19E-05
13.5936	-9.68E-06
13.5938	-1.22E-05
13.594	-1.84E-05
13.5942	-2.33E-05
13.5944	-2.66E-05
13.5946	-2.86E-05
13.5948	-2.51E-05
13.595	-2.38E-05
13.5952	-3.50E-05
13.5954	-4.84E-05
13.5956	-5.09E-05
13.5958	-4.84E-05
13.596	-4.62E-05
13.5962	-4.00E-05
13.5964	-3.18E-05
13.5966	-2.81E-05
13.5968	-3.13E-05
13.597	-3.45E-05
13.5972	-3.25E-05
13.5974	-3.05E-05
13.5976	-3.33E-05
13.5978	-3.75E-05
13.598	-4.39E-05
13.5982	-5.14E-05
13.5984	-5.09E-05
13.5986	-3.77E-05
13.5988	-2.18E-05
13.599	-1.19E-05
13.5992	-9.68E-06
13.5994	-1.22E-05
13.5996	-1.61E-05
13.5998	-1.99E-05
13.6	-2.46E-05
13.6002	-3.08E-05
13.6004	-3.75E-05
13.6006	-4.82E-05
13.6008	-5.96E-05
13.601	-6.41E-05
13.6012	-6.53E-05
13.6014	-6.90E-05
13.6016	-7.10E-05
13.6018	-6.90E-05
13.602	-6.78E-05
13.6022	-6.78E-05
13.6024	-6.60E-05
13.6026	-6.48E-05
13.6028	-6.43E-05
13.603	-6.23E-05
13.6032	-5.81E-05
13.6034	-5.14E-05
13.6036	-4.57E-05
13.6038	-4.44E-05
13.604	-4.64E-05
13.6042	-4.77E-05
13.6044	-4.42E-05
13.6046	-3.53E-05
13.6048	-2.63E-05
13.605	-2.21E-05
13.6052	-2.28E-05
13.6054	-2.48E-05
13.6056	-2.51E-05
13.6058	-2.46E-05
13.606	-2.68E-05
13.6062	-3.00E-05
13.6064	-2.81E-05
13.6066	-2.43E-05
13.6068	-2.95E-05
13.607	-4.00E-05
13.6072	-4.39E-05
13.6074	-4.30E-05
13.6076	-4.49E-05
13.6078	-4.94E-05
13.608	-4.99E-05
13.6082	-4.84E-05
13.6084	-5.21E-05
13.6086	-5.46E-05
13.6088	-5.12E-05
13.609	-5.04E-05
13.6092	-5.04E-05
13.6094	-4.49E-05
13.6096	-4.47E-05
13.6098	-5.16E-05
13.61	-5.41E-05
13.6102	-5.31E-05
13.6104	-5.31E-05
13.6106	-4.62E-05
13.6108	-3.08E-05
13.611	-1.66E-05
13.6112	-1.07E-05
13.6114	-1.04E-05
13.6116	-1.09E-05
13.6118	-9.19E-06
13.612	-1.04E-05
13.6122	-1.32E-05
13.6124	-1.07E-05
13.6126	-9.68E-06
13.6128	-1.42E-05
13.613	-1.44E-05
13.6132	-1.27E-05
13.6134	-1.64E-05
13.6136	-2.06E-05
13.6138	-2.46E-05
13.614	-3.38E-05
13.6142	-4.32E-05
13.6144	-4.69E-05
13.6146	-4.84E-05
13.6148	-4.74E-05
13.615	-4.00E-05
13.6152	-3.13E-05
13.6154	-2.76E-05
13.6156	-2.73E-05
13.6158	-2.16E-05
13.616	-1.07E-05
13.6162	-5.21E-06
13.6164	-8.69E-06
13.6166	-1.61E-05
13.6168	-2.43E-05
13.617	-2.98E-05
13.6172	-2.93E-05
13.6174	-2.88E-05
13.6176	-2.61E-05
13.6178	-1.99E-05
13.618	-2.46E-05
13.6182	-4.17E-05
13.6184	-5.26E-05
13.6186	-5.26E-05
13.6188	-5.04E-05
13.619	-4.82E-05
13.6192	-4.69E-05
13.6194	-4.49E-05
13.6196	-3.92E-05
13.6198	-3.40E-05
13.62	-2.93E-05
13.6202	-2.41E-05
13.6204	-2.56E-05
13.6206	-3.33E-05
13.6208	-3.60E-05
13.621	-3.15E-05
13.6212	-2.93E-05
13.6214	-3.30E-05
13.6216	-3.58E-05
13.6218	-3.25E-05
13.622	-3.03E-05
13.6222	-3.70E-05
13.6224	-4.72E-05
13.6226	-4.89E-05
13.6228	-4.27E-05
13.623	-3.58E-05
13.6232	-3.40E-05
13.6234	-4.39E-05
13.6236	-5.76E-05
13.6238	-5.96E-05
13.624	-5.39E-05
13.6242	-5.19E-05
13.6244	-4.92E-05
13.6246	-4.32E-05
13.6248	-3.95E-05
13.625	-3.58E-05
13.6252	-3.10E-05
13.6254	-2.83E-05
13.6256	-3.05E-05
13.6258	-3.92E-05
13.626	-5.14E-05
13.6262	-5.71E-05
13.6264	-5.29E-05
13.6266	-4.47E-05
13.6268	-3.53E-05
13.627	-2.38E-05
13.6272	-1.76E-05
13.6274	-2.28E-05
13.6276	-3.28E-05
13.6278	-3.82E-05
13.628	-3.97E-05
13.6282	-4.52E-05
13.6284	-5.46E-05
13.6286	-5.61E-05
13.6288	-4.97E-05
13.629	-4.82E-05
13.6292	-4.77E-05
13.6294	-4.05E-05
13.6296	-3.45E-05
13.6298	-3.60E-05
13.63	-4.00E-05
13.6302	-3.95E-05
13.6304	-3.38E-05
13.6306	-3.13E-05
13.6308	-3.48E-05
13.631	-3.75E-05
13.6312	-3.40E-05
13.6314	-2.68E-05
13.6316	-2.33E-05
13.6318	-2.76E-05
13.632	-3.10E-05
13.6322	-2.61E-05
13.6324	-2.18E-05
13.6326	-2.66E-05
13.6328	-3.13E-05
13.633	-2.66E-05
13.6332	-1.76E-05
13.6334	-1.54E-05
13.6336	-2.58E-05
13.6338	-4.15E-05
13.634	-4.57E-05
13.6342	-4.07E-05
13.6344	-3.92E-05
13.6346	-4.25E-05
13.6348	-4.74E-05
13.635	-5.16E-05
13.6352	-5.26E-05
13.6354	-5.02E-05
13.6356	-4.44E-05
13.6358	-3.82E-05
13.636	-3.85E-05
13.6362	-4.10E-05
13.6364	-3.77E-05
13.6366	-3.38E-05
13.6368	-3.15E-05
13.637	-2.63E-05
13.6372	-2.51E-05
13.6374	-3.13E-05
13.6376	-3.48E-05
13.6378	-3.23E-05
13.638	-2.66E-05
13.6382	-2.26E-05
13.6384	-2.88E-05
13.6386	-3.70E-05
13.6388	-2.91E-05
13.639	-7.94E-06
13.6392	9.93E-06
13.6394	1.54E-05
13.6396	1.04E-05
13.6398	7.45E-06
13.64	1.12E-05
13.6402	1.02E-05
13.6404	7.46E-07
13.6406	-7.20E-06
13.6408	-8.19E-06
13.641	-2.98E-06
13.6412	3.97E-06
13.6414	6.46E-06
13.6416	7.70E-06
13.6418	1.02E-05
13.642	5.46E-06
13.6422	-6.21E-06
13.6424	-1.46E-05
13.6426	-1.79E-05
13.6428	-1.86E-05
13.643	-1.56E-05
13.6432	-1.04E-05
13.6434	-5.46E-06
13.6436	2.98E-06
13.6438	1.37E-05
13.644	2.01E-05
13.6442	1.76E-05
13.6444	7.20E-06
13.6446	-2.73E-06
13.6448	-5.46E-06
13.645	-4.22E-06
13.6452	-3.72E-06
13.6454	-7.70E-06
13.6456	-1.99E-05
13.6458	-3.05E-05
13.646	-2.93E-05
13.6462	-2.41E-05
13.6464	-2.36E-05
13.6466	-2.68E-05
13.6468	-3.33E-05
13.647	-3.85E-05
13.6472	-4.00E-05
13.6474	-4.17E-05
13.6476	-4.44E-05
13.6478	-4.64E-05
13.648	-4.69E-05
13.6482	-4.37E-05
13.6484	-3.82E-05
13.6486	-3.92E-05
13.6488	-4.69E-05
13.649	-5.21E-05
13.6492	-5.34E-05
13.6494	-5.49E-05
13.6496	-5.74E-05
13.6498	-6.08E-05
13.65	-6.63E-05
13.6502	-7.15E-05
13.6504	-7.23E-05
13.6506	-6.68E-05
13.6508	-5.84E-05
13.651	-5.66E-05
13.6512	-5.61E-05
13.6514	-4.49E-05
13.6516	-3.33E-05
13.6518	-3.50E-05
13.652	-3.92E-05
13.6522	-4.07E-05
13.6524	-4.39E-05
13.6526	-4.67E-05
13.6528	-5.21E-05
13.653	-6.03E-05
13.6532	-6.41E-05
13.6534	-6.21E-05
13.6536	-5.98E-05
13.6538	-5.84E-05
13.654	-5.71E-05
13.6542	-5.34E-05
13.6544	-4.47E-05
13.6546	-3.87E-05
13.6548	-4.02E-05
13.655	-4.07E-05
13.6552	-3.67E-05
13.6554	-3.28E-05
13.6556	-3.03E-05
13.6558	-3.35E-05
13.656	-4.10E-05
13.6562	-4.07E-05
13.6564	-3.50E-05
13.6566	-3.82E-05
13.6568	-4.67E-05
13.657	-5.36E-05
13.6572	-5.76E-05
13.6574	-5.31E-05
13.6576	-5.02E-05
13.6578	-5.91E-05
13.658	-6.51E-05
13.6582	-6.16E-05
13.6584	-5.88E-05
13.6586	-5.81E-05
13.6588	-5.36E-05
13.659	-4.49E-05
13.6592	-3.82E-05
13.6594	-3.82E-05
13.6596	-3.63E-05
13.6598	-2.91E-05
13.66	-2.68E-05
13.6602	-3.03E-05
13.6604	-3.00E-05
13.6606	-2.68E-05
13.6608	-2.36E-05
13.661	-1.69E-05
13.6612	-1.07E-05
13.6614	-1.27E-05
13.6616	-1.99E-05
13.6618	-2.36E-05
13.662	-2.09E-05
13.6622	-1.54E-05
13.6624	-1.24E-05
13.6626	-1.07E-05
13.6628	-6.45E-06
13.663	-4.47E-06
13.6632	-1.22E-05
13.6634	-2.53E-05
13.6636	-3.55E-05
13.6638	-4.15E-05
13.664	-4.35E-05
13.6642	-4.22E-05
13.6644	-3.90E-05
13.6646	-3.15E-05
13.6648	-2.31E-05
13.665	-2.11E-05
13.6652	-2.38E-05
13.6654	-2.86E-05
13.6656	-3.48E-05
13.6658	-3.90E-05
13.666	-4.44E-05
13.6662	-5.49E-05
13.6664	-5.79E-05
13.6666	-4.99E-05
13.6668	-4.67E-05
13.667	-4.87E-05
13.6672	-4.72E-05
13.6674	-4.32E-05
13.6676	-4.02E-05
13.6678	-4.22E-05
13.668	-4.64E-05
13.6682	-4.72E-05
13.6684	-4.59E-05
13.6686	-4.67E-05
13.6688	-4.79E-05
13.669	-5.26E-05
13.6692	-6.16E-05
13.6694	-6.31E-05
13.6696	-5.39E-05
13.6698	-4.30E-05
13.67	-3.48E-05
13.6702	-2.95E-05
13.6704	-2.21E-05
13.6706	-1.09E-05
13.6708	-7.70E-06
13.671	-1.37E-05
13.6712	-1.84E-05
13.6714	-2.21E-05
13.6716	-2.95E-05
13.6718	-3.70E-05
13.672	-4.10E-05
13.6722	-4.15E-05
13.6724	-4.25E-05
13.6726	-4.62E-05
13.6728	-4.67E-05
13.673	-4.07E-05
13.6732	-3.48E-05
13.6734	-3.30E-05
13.6736	-3.60E-05
13.6738	-4.17E-05
13.674	-4.20E-05
13.6742	-3.53E-05
13.6744	-3.23E-05
13.6746	-4.05E-05
13.6748	-5.31E-05
13.675	-5.88E-05
13.6752	-5.54E-05
13.6754	-5.14E-05
13.6756	-5.16E-05
13.6758	-5.07E-05
13.676	-4.35E-05
13.6762	-3.70E-05
13.6764	-3.70E-05
13.6766	-3.80E-05
13.6768	-3.90E-05
13.677	-4.07E-05
13.6772	-3.90E-05
13.6774	-3.40E-05
13.6776	-3.15E-05
13.6778	-3.72E-05
13.678	-4.72E-05
13.6782	-4.82E-05
13.6784	-3.95E-05
13.6786	-3.45E-05
13.6788	-3.33E-05
13.679	-2.93E-05
13.6792	-2.28E-05
13.6794	-1.64E-05
13.6796	-1.24E-05
13.6798	-1.44E-05
13.68	-2.18E-05
13.6802	-3.03E-05
13.6804	-3.95E-05
13.6806	-4.79E-05
13.6808	-5.02E-05
13.681	-4.87E-05
13.6812	-4.27E-05
13.6814	-2.86E-05
13.6816	-1.89E-05
13.6818	-2.33E-05
13.682	-3.45E-05
13.6822	-4.27E-05
13.6824	-4.57E-05
13.6826	-4.49E-05
13.6828	-4.12E-05
13.683	-3.50E-05
13.6832	-3.05E-05
13.6834	-3.75E-05
13.6836	-5.49E-05
13.6838	-6.48E-05
13.684	-5.88E-05
13.6842	-4.77E-05
13.6844	-4.27E-05
13.6846	-4.27E-05
13.6848	-4.27E-05
13.685	-4.32E-05
13.6852	-4.69E-05
13.6854	-4.97E-05
13.6856	-4.39E-05
13.6858	-3.75E-05
13.686	-4.00E-05
13.6862	-4.84E-05
13.6864	-5.74E-05
13.6866	-5.96E-05
13.6868	-5.39E-05
13.687	-4.77E-05
13.6872	-4.30E-05
13.6874	-3.75E-05
13.6876	-3.58E-05
13.6878	-3.95E-05
13.688	-4.44E-05
13.6882	-5.31E-05
13.6884	-6.21E-05
13.6886	-6.08E-05
13.6888	-5.34E-05
13.689	-4.94E-05
13.6892	-4.67E-05
13.6894	-4.35E-05
13.6896	-4.20E-05
13.6898	-4.25E-05
13.69	-4.84E-05
13.6902	-5.69E-05
13.6904	-5.74E-05
13.6906	-5.02E-05
13.6908	-4.44E-05
13.691	-4.05E-05
13.6912	-3.87E-05
13.6914	-4.15E-05
13.6916	-4.20E-05
13.6918	-3.85E-05
13.692	-3.77E-05
13.6922	-4.07E-05
13.6924	-4.30E-05
13.6926	-3.92E-05
13.6928	-3.30E-05
13.693	-3.65E-05
13.6932	-4.47E-05
13.6934	-4.59E-05
13.6936	-4.69E-05
13.6938	-5.09E-05
13.694	-4.72E-05
13.6942	-3.77E-05
13.6944	-3.40E-05
13.6946	-3.50E-05
13.6948	-3.77E-05
13.695	-4.35E-05
13.6952	-5.02E-05
13.6954	-5.59E-05
13.6956	-6.16E-05
13.6958	-6.58E-05
13.696	-6.80E-05
13.6962	-6.90E-05
13.6964	-6.75E-05
13.6966	-6.28E-05
13.6968	-5.66E-05
13.697	-5.16E-05
13.6972	-5.24E-05
13.6974	-5.56E-05
13.6976	-5.69E-05
13.6978	-5.81E-05
13.698	-5.86E-05
13.6982	-5.64E-05
13.6984	-5.36E-05
13.6986	-4.84E-05
13.6988	-4.00E-05
13.699	-3.77E-05
13.6992	-3.92E-05
13.6994	-3.38E-05
13.6996	-2.83E-05
13.6998	-2.71E-05
13.7	-2.18E-05
13.7002	-1.46E-05
13.7004	-1.29E-05
13.7006	-1.76E-05
13.7008	-2.43E-05
13.701	-2.83E-05
13.7012	-2.88E-05
13.7014	-3.03E-05
13.7016	-3.33E-05
13.7018	-3.53E-05
13.702	-3.33E-05
13.7022	-2.76E-05
13.7024	-2.28E-05
13.7026	-2.28E-05
13.7028	-2.41E-05
13.703	-2.61E-05
13.7032	-3.28E-05
13.7034	-4.17E-05
13.7036	-4.72E-05
13.7038	-5.02E-05
13.704	-5.09E-05
13.7042	-5.19E-05
13.7044	-5.66E-05
13.7046	-5.88E-05
13.7048	-5.69E-05
13.705	-6.01E-05
13.7052	-6.56E-05
13.7054	-6.46E-05
13.7056	-6.16E-05
13.7058	-6.21E-05
13.706	-6.43E-05
13.7062	-6.68E-05
13.7064	-6.68E-05
13.7066	-6.23E-05
13.7068	-5.66E-05
13.707	-5.14E-05
13.7072	-4.67E-05
13.7074	-4.69E-05
13.7076	-4.97E-05
13.7078	-4.92E-05
13.708	-5.14E-05
13.7082	-6.01E-05
13.7084	-6.65E-05
13.7086	-6.73E-05
13.7088	-6.36E-05
13.709	-5.44E-05
13.7092	-4.57E-05
13.7094	-4.22E-05
13.7096	-4.12E-05
13.7098	-4.27E-05
13.71	-4.49E-05
13.7102	-4.42E-05
13.7104	-4.54E-05
13.7106	-4.89E-05
13.7108	-4.59E-05
13.711	-3.65E-05
13.7112	-2.68E-05
13.7114	-1.96E-05
13.7116	-1.64E-05
13.7118	-1.51E-05
13.712	-1.14E-05
13.7122	-6.95E-06
13.7124	-1.02E-05
13.7126	-2.01E-05
13.7128	-2.76E-05
13.713	-2.78E-05
13.7132	-2.38E-05
13.7134	-2.16E-05
13.7136	-2.41E-05
13.7138	-2.73E-05
13.714	-2.86E-05
13.7142	-3.08E-05
13.7144	-3.72E-05
13.7146	-4.62E-05
13.7148	-4.87E-05
13.715	-3.77E-05
13.7152	-2.71E-05
13.7154	-2.98E-05
13.7156	-3.45E-05
13.7158	-2.88E-05
13.716	-1.71E-05
13.7162	-6.95E-06
13.7164	-7.44E-07
13.7166	-4.95E-07
13.7168	-2.98E-06
13.717	-1.24E-06
13.7172	2.98E-06
13.7174	-1.24E-06
13.7176	-1.76E-05
13.7178	-3.33E-05
13.718	-3.23E-05
13.7182	-1.89E-05
13.7184	-5.46E-06
13.7186	4.72E-06
13.7188	8.44E-06
13.719	7.70E-06
13.7192	1.17E-05
13.7194	1.47E-05
13.7196	8.20E-06
13.7198	-4.95E-07
13.72	-9.68E-06
13.7202	-2.28E-05
13.7204	-3.15E-05
13.7206	-3.18E-05
13.7208	-2.73E-05
13.721	-1.99E-05
13.7212	-1.44E-05
13.7214	-1.09E-05
13.7216	-5.71E-06
13.7218	-2.48E-06
13.722	-4.96E-06
13.7222	-9.68E-06
13.7224	-1.59E-05
13.7226	-2.11E-05
13.7228	-1.99E-05
13.723	-1.39E-05
13.7232	-1.04E-05
13.7234	-1.27E-05
13.7236	-1.51E-05
13.7238	-1.19E-05
13.724	-5.96E-06
13.7242	-1.74E-06
13.7244	2.24E-06
13.7246	4.72E-06
13.7248	2.98E-06
13.725	3.97E-06
13.7252	1.22E-05
13.7254	1.81E-05
13.7256	1.49E-05
13.7258	6.71E-06
13.726	-2.23E-06
13.7262	-1.22E-05
13.7264	-2.28E-05
13.7266	-2.93E-05
13.7268	-2.66E-05
13.727	-1.86E-05
13.7272	-1.34E-05
13.7274	-1.02E-05
13.7276	-4.96E-06
13.7278	1.24E-06
13.728	4.47E-06
13.7282	1.74E-06
13.7284	-2.98E-06
13.7286	-2.98E-06
13.7288	1.49E-06
13.729	2.48E-06
13.7292	-7.44E-07
13.7294	-4.72E-06
13.7296	-1.29E-05
13.7298	-1.99E-05
13.73	-1.69E-05
13.7302	-1.29E-05
13.7304	-1.42E-05
13.7306	-1.39E-05
13.7308	-1.22E-05
13.731	-1.24E-05
13.7312	-1.44E-05
13.7314	-1.71E-05
13.7316	-1.84E-05
13.7318	-1.59E-05
13.732	-1.32E-05
13.7322	-1.56E-05
13.7324	-2.04E-05
13.7326	-2.18E-05
13.7328	-1.69E-05
13.733	-6.70E-06
13.7332	-1.74E-06
13.7334	-4.72E-06
13.7336	-8.44E-06
13.7338	-1.37E-05
13.734	-2.58E-05
13.7342	-4.02E-05
13.7344	-5.09E-05
13.7346	-5.64E-05
13.7348	-5.54E-05
13.735	-5.39E-05
13.7352	-5.69E-05
13.7354	-5.91E-05
13.7356	-5.91E-05
13.7358	-6.16E-05
13.736	-6.53E-05
13.7362	-6.98E-05
13.7364	-7.45E-05
13.7366	-7.62E-05
13.7368	-7.62E-05
13.737	-7.72E-05
13.7372	-7.92E-05
13.7374	-7.92E-05
13.7376	-7.65E-05
13.7378	-7.55E-05
13.738	-7.95E-05
13.7382	-8.24E-05
13.7384	-7.67E-05
