12.7666	-6.53E-05
12.7668	-6.58E-05
12.767	-6.80E-05
12.7672	-7.42E-05
12.7674	-7.52E-05
12.7676	-6.75E-05
12.7678	-5.98E-05
12.768	-5.36E-05
12.7682	-4.84E-05
12.7684	-4.67E-05
12.7686	-4.62E-05
12.7688	-4.22E-05
12.769	-3.25E-05
12.7692	-2.01E-05
12.7694	-1.39E-05
12.7696	-1.59E-05
12.7698	-2.28E-05
12.77	-3.10E-05
12.7702	-3.25E-05
12.7704	-2.61E-05
12.7706	-2.18E-05
12.7708	-2.23E-05
12.771	-2.76E-05
12.7712	-4.02E-05
12.7714	-5.04E-05
12.7716	-4.99E-05
12.7718	-5.12E-05
12.772	-5.69E-05
12.7722	-5.44E-05
12.7724	-4.82E-05
12.7726	-4.77E-05
12.7728	-4.74E-05
12.773	-4.30E-05
12.7732	-3.70E-05
12.7734	-3.63E-05
12.7736	-4.59E-05
12.7738	-5.79E-05
12.774	-5.61E-05
12.7742	-4.72E-05
12.7744	-4.30E-05
12.7746	-3.82E-05
12.7748	-3.53E-05
12.775	-3.80E-05
12.7752	-3.77E-05
12.7754	-3.55E-05
12.7756	-3.70E-05
12.7758	-3.75E-05
12.776	-3.97E-05
12.7762	-4.97E-05
12.7764	-5.84E-05
12.7766	-6.23E-05
12.7768	-6.58E-05
12.777	-6.41E-05
12.7772	-5.84E-05
12.7774	-5.81E-05
12.7776	-6.26E-05
12.7778	-6.78E-05
12.778	-6.93E-05
12.7782	-6.41E-05
12.7784	-6.03E-05
12.7786	-6.31E-05
12.7788	-6.60E-05
12.779	-6.88E-05
12.7792	-7.25E-05
12.7794	-6.88E-05
12.7796	-6.43E-05
12.7798	-6.88E-05
12.78	-7.20E-05
12.7802	-6.75E-05
12.7804	-5.93E-05
12.7806	-5.74E-05
12.7808	-6.80E-05
12.781	-7.42E-05
12.7812	-6.36E-05
12.7814	-5.39E-05
12.7816	-5.59E-05
12.7818	-5.71E-05
12.782	-5.36E-05
12.7822	-5.12E-05
12.7824	-5.31E-05
12.7826	-5.84E-05
12.7828	-5.79E-05
12.783	-4.94E-05
12.7832	-4.54E-05
12.7834	-4.99E-05
12.7836	-5.61E-05
12.7838	-6.08E-05
12.784	-6.03E-05
12.7842	-5.59E-05
12.7844	-5.93E-05
12.7846	-6.51E-05
12.7848	-6.01E-05
12.785	-5.69E-05
12.7852	-6.53E-05
12.7854	-7.03E-05
12.7856	-6.58E-05
12.7858	-6.28E-05
12.786	-6.46E-05
12.7862	-6.83E-05
12.7864	-6.78E-05
12.7866	-6.21E-05
12.7868	-5.88E-05
12.787	-5.71E-05
12.7872	-5.04E-05
12.7874	-4.39E-05
12.7876	-4.12E-05
12.7878	-3.43E-05
12.788	-2.26E-05
12.7882	-1.42E-05
12.7884	-1.49E-05
12.7886	-2.43E-05
12.7888	-3.35E-05
12.789	-3.70E-05
12.7892	-4.05E-05
12.7894	-4.32E-05
12.7896	-3.82E-05
12.7898	-3.50E-05
12.79	-3.65E-05
12.7902	-3.35E-05
12.7904	-3.00E-05
12.7906	-2.98E-05
12.7908	-2.63E-05
12.791	-2.31E-05
12.7912	-2.83E-05
12.7914	-3.55E-05
12.7916	-3.82E-05
12.7918	-3.67E-05
12.792	-3.25E-05
12.7922	-3.23E-05
12.7924	-4.02E-05
12.7926	-4.99E-05
12.7928	-5.54E-05
12.793	-5.44E-05
12.7932	-4.84E-05
12.7934	-4.42E-05
12.7936	-4.74E-05
12.7938	-5.24E-05
12.794	-5.31E-05
12.7942	-4.74E-05
12.7944	-3.48E-05
12.7946	-2.86E-05
12.7948	-3.92E-05
12.795	-4.72E-05
12.7952	-3.92E-05
12.7954	-2.66E-05
12.7956	-2.09E-05
12.7958	-2.23E-05
12.796	-2.78E-05
12.7962	-3.20E-05
12.7964	-3.48E-05
12.7966	-3.43E-05
12.7968	-2.78E-05
12.797	-2.33E-05
12.7972	-2.41E-05
12.7974	-2.04E-05
12.7976	-1.39E-05
12.7978	-2.06E-05
12.798	-3.63E-05
12.7982	-4.59E-05
12.7984	-4.82E-05
12.7986	-4.77E-05
12.7988	-4.87E-05
12.799	-4.92E-05
12.7992	-4.35E-05
12.7994	-4.12E-05
12.7996	-4.69E-05
12.7998	-4.64E-05
12.8	-3.92E-05
12.8002	-4.02E-05
12.8004	-5.36E-05
12.8006	-7.00E-05
12.8008	-7.28E-05
12.801	-5.84E-05
12.8012	-4.44E-05
12.8014	-4.32E-05
12.8016	-4.99E-05
12.8018	-5.61E-05
12.802	-5.64E-05
12.8022	-5.16E-05
12.8024	-4.97E-05
12.8026	-5.16E-05
12.8028	-5.04E-05
12.803	-4.77E-05
12.8032	-4.79E-05
12.8034	-4.72E-05
12.8036	-4.59E-05
12.8038	-4.32E-05
12.804	-3.82E-05
12.8042	-3.75E-05
12.8044	-4.27E-05
12.8046	-4.82E-05
12.8048	-5.46E-05
12.805	-6.08E-05
12.8052	-6.31E-05
12.8054	-6.56E-05
12.8056	-7.28E-05
12.8058	-7.45E-05
12.806	-6.78E-05
12.8062	-6.01E-05
12.8064	-5.49E-05
12.8066	-5.41E-05
12.8068	-5.59E-05
12.807	-5.39E-05
12.8072	-5.31E-05
12.8074	-5.84E-05
12.8076	-6.13E-05
12.8078	-5.91E-05
12.808	-5.66E-05
12.8082	-5.59E-05
12.8084	-6.03E-05
12.8086	-7.10E-05
12.8088	-7.47E-05
12.809	-7.03E-05
12.8092	-6.98E-05
12.8094	-7.30E-05
12.8096	-7.85E-05
12.8098	-8.64E-05
12.81	-8.81E-05
12.8102	-8.69E-05
12.8104	-8.81E-05
12.8106	-8.57E-05
12.8108	-7.87E-05
12.811	-6.93E-05
12.8112	-5.74E-05
12.8114	-4.92E-05
12.8116	-4.17E-05
12.8118	-3.08E-05
12.812	-2.48E-05
12.8122	-3.08E-05
12.8124	-4.02E-05
12.8126	-4.64E-05
12.8128	-4.82E-05
12.813	-4.59E-05
12.8132	-4.25E-05
12.8134	-3.67E-05
12.8136	-3.03E-05
12.8138	-3.25E-05
12.814	-3.92E-05
12.8142	-4.17E-05
12.8144	-4.42E-05
12.8146	-4.82E-05
12.8148	-4.69E-05
12.815	-4.62E-05
12.8152	-4.97E-05
12.8154	-4.99E-05
12.8156	-5.14E-05
12.8158	-5.98E-05
12.816	-6.28E-05
12.8162	-5.44E-05
12.8164	-4.12E-05
12.8166	-3.15E-05
12.8168	-3.10E-05
12.817	-3.38E-05
12.8172	-3.05E-05
12.8174	-2.76E-05
12.8176	-3.35E-05
12.8178	-4.59E-05
12.818	-5.79E-05
12.8182	-6.26E-05
12.8184	-5.96E-05
12.8186	-5.81E-05
12.8188	-5.91E-05
12.819	-5.39E-05
12.8192	-4.97E-05
12.8194	-5.51E-05
12.8196	-6.06E-05
12.8198	-5.86E-05
12.82	-5.02E-05
12.8202	-3.72E-05
12.8204	-2.58E-05
12.8206	-1.94E-05
12.8208	-1.86E-05
12.821	-2.68E-05
12.8212	-3.53E-05
12.8214	-3.53E-05
12.8216	-4.22E-05
12.8218	-5.86E-05
12.822	-6.93E-05
12.8222	-7.65E-05
12.8224	-8.29E-05
12.8226	-8.32E-05
12.8228	-8.24E-05
12.823	-8.19E-05
12.8232	-7.25E-05
12.8234	-6.06E-05
12.8236	-5.71E-05
12.8238	-5.81E-05
12.824	-5.93E-05
12.8242	-6.03E-05
12.8244	-5.86E-05
12.8246	-5.86E-05
12.8248	-6.08E-05
12.825	-5.91E-05
12.8252	-5.91E-05
12.8254	-6.56E-05
12.8256	-6.88E-05
12.8258	-6.53E-05
12.826	-5.96E-05
12.8262	-4.92E-05
12.8264	-3.53E-05
12.8266	-2.88E-05
12.8268	-3.13E-05
12.827	-3.58E-05
12.8272	-3.60E-05
12.8274	-2.95E-05
12.8276	-2.58E-05
12.8278	-3.10E-05
12.828	-3.50E-05
12.8282	-3.28E-05
12.8284	-3.00E-05
12.8286	-3.23E-05
12.8288	-4.10E-05
12.829	-4.62E-05
12.8292	-4.00E-05
12.8294	-2.88E-05
12.8296	-2.26E-05
12.8298	-2.33E-05
12.83	-3.05E-05
12.8302	-4.02E-05
12.8304	-4.62E-05
12.8306	-5.04E-05
12.8308	-5.19E-05
12.831	-4.27E-05
12.8312	-3.58E-05
12.8314	-4.67E-05
12.8316	-6.23E-05
12.8318	-7.08E-05
12.832	-7.20E-05
12.8322	-6.95E-05
12.8324	-7.00E-05
12.8326	-7.08E-05
12.8328	-6.43E-05
12.833	-5.26E-05
12.8332	-4.10E-05
12.8334	-3.40E-05
12.8336	-3.72E-05
12.8338	-4.47E-05
12.834	-4.54E-05
12.8342	-4.44E-05
12.8344	-4.72E-05
12.8346	-4.97E-05
12.8348	-5.41E-05
12.835	-6.16E-05
12.8352	-6.36E-05
12.8354	-6.01E-05
12.8356	-5.69E-05
12.8358	-5.44E-05
12.836	-5.41E-05
12.8362	-5.69E-05
12.8364	-5.66E-05
12.8366	-5.69E-05
12.8368	-5.84E-05
12.837	-5.36E-05
12.8372	-4.59E-05
12.8374	-4.10E-05
12.8376	-3.50E-05
12.8378	-2.93E-05
12.838	-3.10E-05
12.8382	-3.80E-05
12.8384	-4.49E-05
12.8386	-4.79E-05
12.8388	-4.39E-05
12.839	-3.82E-05
12.8392	-3.55E-05
12.8394	-3.40E-05
12.8396	-3.70E-05
12.8398	-4.32E-05
12.84	-4.42E-05
12.8402	-4.44E-05
12.8404	-5.12E-05
12.8406	-5.31E-05
12.8408	-4.17E-05
12.841	-2.68E-05
12.8412	-2.36E-05
12.8414	-3.53E-05
12.8416	-4.32E-05
12.8418	-3.67E-05
12.842	-3.35E-05
12.8422	-4.22E-05
12.8424	-4.84E-05
12.8426	-4.74E-05
12.8428	-4.32E-05
12.843	-3.53E-05
12.8432	-3.10E-05
12.8434	-3.40E-05
12.8436	-3.38E-05
12.8438	-3.25E-05
12.844	-3.95E-05
12.8442	-4.84E-05
12.8444	-5.26E-05
12.8446	-5.46E-05
12.8448	-5.84E-05
12.845	-7.05E-05
12.8452	-8.22E-05
12.8454	-7.62E-05
12.8456	-6.26E-05
12.8458	-5.84E-05
12.846	-5.74E-05
12.8462	-5.49E-05
12.8464	-5.39E-05
12.8466	-4.84E-05
12.8468	-4.17E-05
12.847	-4.20E-05
12.8472	-4.47E-05
12.8474	-4.52E-05
12.8476	-4.44E-05
12.8478	-4.25E-05
12.848	-4.35E-05
12.8482	-4.82E-05
12.8484	-4.89E-05
12.8486	-4.59E-05
12.8488	-4.42E-05
12.849	-3.90E-05
12.8492	-3.15E-05
12.8494	-2.68E-05
12.8496	-2.28E-05
12.8498	-1.74E-05
12.85	-1.17E-05
12.8502	-6.21E-06
12.8504	-4.22E-06
12.8506	-7.70E-06
12.8508	-9.93E-06
12.851	-1.19E-05
12.8512	-1.59E-05
12.8514	-1.64E-05
12.8516	-1.91E-05
12.8518	-2.98E-05
12.852	-3.87E-05
12.8522	-4.25E-05
12.8524	-4.42E-05
12.8526	-4.49E-05
12.8528	-4.79E-05
12.853	-4.87E-05
12.8532	-3.77E-05
12.8534	-2.43E-05
12.8536	-1.81E-05
12.8538	-1.64E-05
12.854	-1.99E-05
12.8542	-2.51E-05
12.8544	-2.36E-05
12.8546	-2.23E-05
12.8548	-3.00E-05
12.855	-3.90E-05
12.8552	-4.07E-05
12.8554	-3.95E-05
12.8556	-4.20E-05
12.8558	-4.62E-05
12.856	-4.62E-05
12.8562	-4.15E-05
12.8564	-4.20E-05
12.8566	-5.04E-05
12.8568	-5.54E-05
12.857	-5.12E-05
12.8572	-4.02E-05
12.8574	-3.05E-05
12.8576	-3.65E-05
12.8578	-5.31E-05
12.858	-5.79E-05
12.8582	-5.21E-05
12.8584	-5.21E-05
12.8586	-5.71E-05
12.8588	-6.18E-05
12.859	-6.26E-05
12.8592	-5.66E-05
12.8594	-5.29E-05
12.8596	-5.66E-05
12.8598	-6.18E-05
12.86	-6.73E-05
12.8602	-6.95E-05
12.8604	-6.21E-05
12.8606	-5.34E-05
12.8608	-5.07E-05
12.861	-4.69E-05
12.8612	-4.27E-05
12.8614	-4.44E-05
12.8616	-4.92E-05
12.8618	-5.12E-05
12.862	-4.84E-05
12.8622	-4.52E-05
12.8624	-4.89E-05
12.8626	-5.81E-05
12.8628	-6.21E-05
12.863	-6.18E-05
12.8632	-6.28E-05
12.8634	-5.98E-05
12.8636	-5.66E-05
12.8638	-5.88E-05
12.864	-5.88E-05
12.8642	-5.54E-05
12.8644	-5.02E-05
12.8646	-4.27E-05
12.8648	-4.25E-05
12.865	-4.74E-05
12.8652	-4.37E-05
12.8654	-3.48E-05
12.8656	-3.20E-05
12.8658	-3.58E-05
12.866	-4.22E-05
12.8662	-4.82E-05
12.8664	-4.97E-05
12.8666	-5.41E-05
12.8668	-6.13E-05
12.867	-5.96E-05
12.8672	-5.61E-05
12.8674	-5.79E-05
12.8676	-5.88E-05
12.8678	-6.23E-05
12.868	-6.88E-05
12.8682	-6.48E-05
12.8684	-5.07E-05
12.8686	-4.00E-05
12.8688	-3.90E-05
12.869	-4.30E-05
12.8692	-4.32E-05
12.8694	-4.07E-05
12.8696	-4.30E-05
12.8698	-5.07E-05
12.87	-5.71E-05
12.8702	-5.93E-05
12.8704	-6.06E-05
12.8706	-6.06E-05
12.8708	-6.08E-05
12.871	-6.51E-05
12.8712	-6.98E-05
12.8714	-7.15E-05
12.8716	-6.80E-05
12.8718	-5.93E-05
12.872	-4.99E-05
12.8722	-4.52E-05
12.8724	-4.69E-05
12.8726	-5.39E-05
12.8728	-5.76E-05
12.873	-5.71E-05
12.8732	-5.98E-05
12.8734	-6.18E-05
12.8736	-5.64E-05
12.8738	-5.46E-05
12.874	-6.08E-05
12.8742	-6.06E-05
12.8744	-5.14E-05
12.8746	-4.44E-05
12.8748	-4.22E-05
12.875	-4.17E-05
12.8752	-4.07E-05
12.8754	-4.02E-05
12.8756	-4.64E-05
12.8758	-5.66E-05
12.876	-6.01E-05
12.8762	-6.03E-05
12.8764	-6.75E-05
12.8766	-7.82E-05
12.8768	-8.64E-05
12.877	-8.89E-05
12.8772	-8.39E-05
12.8774	-7.87E-05
12.8776	-7.50E-05
12.8778	-6.63E-05
12.878	-5.88E-05
12.8782	-6.18E-05
12.8784	-6.73E-05
12.8786	-6.56E-05
12.8788	-5.81E-05
12.879	-5.07E-05
12.8792	-4.92E-05
12.8794	-5.19E-05
12.8796	-5.31E-05
12.8798	-5.46E-05
12.88	-5.66E-05
12.8802	-5.51E-05
12.8804	-5.88E-05
12.8806	-7.37E-05
12.8808	-8.72E-05
12.881	-8.81E-05
12.8812	-8.14E-05
12.8814	-7.37E-05
12.8816	-7.25E-05
12.8818	-7.62E-05
12.882	-7.15E-05
12.8822	-5.88E-05
12.8824	-5.04E-05
12.8826	-4.54E-05
12.8828	-4.35E-05
12.883	-4.87E-05
12.8832	-5.54E-05
12.8834	-5.79E-05
12.8836	-5.79E-05
12.8838	-5.79E-05
12.884	-6.18E-05
12.8842	-7.20E-05
12.8844	-7.82E-05
12.8846	-7.67E-05
12.8848	-7.70E-05
12.885	-8.00E-05
12.8852	-8.00E-05
12.8854	-7.60E-05
12.8856	-6.88E-05
12.8858	-6.33E-05
12.886	-6.16E-05
12.8862	-5.81E-05
12.8864	-5.76E-05
12.8866	-6.13E-05
12.8868	-6.11E-05
12.887	-5.71E-05
12.8872	-5.66E-05
12.8874	-5.98E-05
12.8876	-6.43E-05
12.8878	-7.15E-05
12.888	-7.72E-05
12.8882	-7.55E-05
12.8884	-6.70E-05
12.8886	-6.13E-05
12.8888	-6.48E-05
12.889	-6.80E-05
12.8892	-5.91E-05
12.8894	-4.84E-05
12.8896	-4.94E-05
12.8898	-5.51E-05
12.89	-5.71E-05
12.8902	-5.41E-05
12.8904	-4.84E-05
12.8906	-4.52E-05
12.8908	-4.47E-05
12.891	-3.97E-05
12.8912	-3.20E-05
12.8914	-3.13E-05
12.8916	-3.45E-05
12.8918	-3.63E-05
12.892	-3.63E-05
12.8922	-3.48E-05
12.8924	-3.48E-05
12.8926	-3.38E-05
12.8928	-2.76E-05
12.893	-2.21E-05
12.8932	-1.99E-05
12.8934	-2.06E-05
12.8936	-2.88E-05
12.8938	-4.17E-05
12.894	-5.04E-05
12.8942	-6.21E-05
12.8944	-8.19E-05
12.8946	-9.66E-05
12.8948	-9.96E-05
12.895	-9.61E-05
12.8952	-8.81E-05
12.8954	-8.12E-05
12.8956	-8.44E-05
12.8958	-9.36E-05
12.896	-9.81E-05
12.8962	-9.34E-05
12.8964	-8.49E-05
12.8966	-7.92E-05
12.8968	-7.10E-05
12.897	-5.76E-05
12.8972	-4.79E-05
12.8974	-4.44E-05
12.8976	-4.47E-05
12.8978	-5.39E-05
12.898	-6.75E-05
12.8982	-7.05E-05
12.8984	-6.51E-05
12.8986	-6.11E-05
12.8988	-5.81E-05
12.899	-5.31E-05
12.8992	-4.72E-05
12.8994	-4.30E-05
12.8996	-4.67E-05
12.8998	-5.54E-05
12.9	-5.93E-05
12.9002	-6.26E-05
12.9004	-6.83E-05
12.9006	-6.70E-05
12.9008	-5.74E-05
12.901	-4.82E-05
12.9012	-4.47E-05
12.9014	-4.54E-05
12.9016	-4.49E-05
12.9018	-4.17E-05
12.902	-4.22E-05
12.9022	-4.42E-05
12.9024	-3.97E-05
12.9026	-3.43E-05
12.9028	-3.67E-05
12.903	-4.35E-05
12.9032	-4.97E-05
12.9034	-5.54E-05
12.9036	-5.86E-05
12.9038	-6.18E-05
12.904	-6.53E-05
12.9042	-6.18E-05
12.9044	-5.69E-05
12.9046	-5.88E-05
12.9048	-6.28E-05
12.905	-6.78E-05
12.9052	-7.62E-05
12.9054	-7.87E-05
12.9056	-7.18E-05
12.9058	-6.56E-05
12.906	-5.98E-05
12.9062	-5.39E-05
12.9064	-5.51E-05
12.9066	-6.11E-05
12.9068	-6.70E-05
12.907	-7.15E-05
12.9072	-6.95E-05
12.9074	-6.41E-05
12.9076	-6.33E-05
12.9078	-5.98E-05
12.908	-4.97E-05
12.9082	-4.02E-05
12.9084	-3.45E-05
12.9086	-3.70E-05
12.9088	-4.87E-05
12.909	-5.66E-05
12.9092	-5.54E-05
12.9094	-5.19E-05
12.9096	-4.99E-05
12.9098	-5.24E-05
12.91	-5.79E-05
12.9102	-5.93E-05
12.9104	-5.56E-05
12.9106	-4.77E-05
12.9108	-3.80E-05
12.911	-3.18E-05
12.9112	-2.68E-05
12.9114	-2.26E-05
12.9116	-2.73E-05
12.9118	-3.95E-05
12.912	-4.74E-05
12.9122	-5.24E-05
12.9124	-5.74E-05
12.9126	-5.69E-05
12.9128	-5.29E-05
12.913	-5.12E-05
12.9132	-5.09E-05
12.9134	-5.84E-05
12.9136	-7.18E-05
12.9138	-7.95E-05
12.914	-8.07E-05
12.9142	-7.67E-05
12.9144	-6.73E-05
12.9146	-5.81E-05
12.9148	-5.16E-05
12.915	-4.49E-05
12.9152	-4.05E-05
12.9154	-4.07E-05
12.9156	-4.05E-05
12.9158	-3.95E-05
12.916	-3.97E-05
12.9162	-4.15E-05
12.9164	-4.69E-05
12.9166	-5.07E-05
12.9168	-4.72E-05
12.917	-4.69E-05
12.9172	-5.41E-05
12.9174	-5.64E-05
12.9176	-5.31E-05
12.9178	-5.09E-05
12.918	-5.07E-05
12.9182	-5.54E-05
12.9184	-6.18E-05
12.9186	-6.23E-05
12.9188	-6.01E-05
12.919	-6.13E-05
12.9192	-6.31E-05
12.9194	-6.56E-05
12.9196	-6.98E-05
12.9198	-7.40E-05
12.92	-7.90E-05
12.9202	-7.62E-05
12.9204	-6.28E-05
12.9206	-5.51E-05
12.9208	-5.86E-05
12.921	-6.13E-05
12.9212	-6.28E-05
12.9214	-6.41E-05
12.9216	-6.43E-05
12.9218	-6.90E-05
12.922	-7.28E-05
12.9222	-6.60E-05
12.9224	-5.54E-05
12.9226	-4.69E-05
12.9228	-4.00E-05
12.923	-3.58E-05
12.9232	-3.28E-05
12.9234	-3.23E-05
12.9236	-3.95E-05
12.9238	-4.47E-05
12.924	-3.67E-05
12.9242	-3.00E-05
12.9244	-3.72E-05
12.9246	-4.79E-05
12.9248	-5.71E-05
12.925	-6.73E-05
12.9252	-6.68E-05
12.9254	-5.02E-05
12.9256	-3.38E-05
12.9258	-3.40E-05
12.926	-4.72E-05
12.9262	-5.41E-05
12.9264	-4.72E-05
12.9266	-4.10E-05
12.9268	-4.77E-05
12.927	-5.96E-05
12.9272	-6.70E-05
12.9274	-6.73E-05
12.9276	-6.36E-05
12.9278	-6.33E-05
12.928	-6.43E-05
12.9282	-6.16E-05
12.9284	-5.98E-05
12.9286	-6.06E-05
12.9288	-6.01E-05
12.929	-5.64E-05
12.9292	-5.41E-05
12.9294	-5.86E-05
12.9296	-7.03E-05
12.9298	-8.05E-05
12.93	-7.60E-05
12.9302	-6.43E-05
12.9304	-6.11E-05
12.9306	-6.43E-05
12.9308	-6.60E-05
12.931	-6.53E-05
12.9312	-6.23E-05
12.9314	-6.11E-05
12.9316	-6.16E-05
12.9318	-6.11E-05
12.932	-6.21E-05
12.9322	-6.08E-05
12.9324	-5.36E-05
12.9326	-5.14E-05
12.9328	-6.01E-05
12.933	-6.78E-05
12.9332	-7.18E-05
12.9334	-7.65E-05
12.9336	-7.82E-05
12.9338	-7.92E-05
12.934	-8.49E-05
12.9342	-9.04E-05
12.9344	-9.61E-05
12.9346	-1.01E-04
12.9348	-9.76E-05
12.935	-9.34E-05
12.9352	-9.71E-05
12.9354	-1.00E-04
12.9356	-9.88E-05
12.9358	-9.91E-05
12.936	-1.02E-04
12.9362	-1.01E-04
12.9364	-9.09E-05
12.9366	-7.47E-05
12.9368	-6.51E-05
12.937	-6.56E-05
12.9372	-6.63E-05
12.9374	-6.46E-05
12.9376	-6.41E-05
12.9378	-6.38E-05
12.938	-6.38E-05
12.9382	-6.33E-05
12.9384	-6.23E-05
12.9386	-6.28E-05
12.9388	-6.01E-05
12.939	-4.92E-05
12.9392	-4.22E-05
12.9394	-4.62E-05
12.9396	-5.04E-05
12.9398	-4.82E-05
12.94	-4.22E-05
12.9402	-3.77E-05
12.9404	-4.27E-05
12.9406	-5.16E-05
12.9408	-5.16E-05
12.941	-4.12E-05
12.9412	-2.86E-05
12.9414	-2.33E-05
12.9416	-2.93E-05
12.9418	-4.12E-05
12.942	-5.19E-05
12.9422	-5.88E-05
12.9424	-5.91E-05
12.9426	-5.31E-05
12.9428	-5.14E-05
12.943	-5.56E-05
12.9432	-5.54E-05
12.9434	-5.29E-05
12.9436	-5.51E-05
12.9438	-5.81E-05
12.944	-5.66E-05
12.9442	-5.02E-05
12.9444	-4.10E-05
12.9446	-3.63E-05
12.9448	-3.53E-05
12.945	-3.33E-05
12.9452	-3.90E-05
12.9454	-5.49E-05
12.9456	-6.85E-05
12.9458	-7.72E-05
12.946	-8.27E-05
12.9462	-8.14E-05
12.9464	-7.85E-05
12.9466	-7.77E-05
12.9468	-7.30E-05
12.947	-6.68E-05
12.9472	-6.38E-05
12.9474	-6.53E-05
12.9476	-7.37E-05
12.9478	-8.14E-05
12.948	-7.85E-05
12.9482	-7.23E-05
12.9484	-6.83E-05
12.9486	-6.11E-05
12.9488	-5.76E-05
12.949	-5.71E-05
12.9492	-4.74E-05
12.9494	-3.72E-05
12.9496	-3.80E-05
12.9498	-4.02E-05
12.95	-3.92E-05
12.9502	-3.92E-05
12.9504	-3.87E-05
12.9506	-4.17E-05
12.9508	-5.07E-05
12.951	-5.51E-05
12.9512	-5.61E-05
12.9514	-6.01E-05
12.9516	-6.53E-05
12.9518	-6.58E-05
12.952	-5.79E-05
12.9522	-4.87E-05
12.9524	-4.59E-05
12.9526	-4.54E-05
12.9528	-4.15E-05
12.953	-3.82E-05
12.9532	-3.33E-05
12.9534	-2.38E-05
12.9536	-1.84E-05
12.9538	-2.01E-05
12.954	-2.04E-05
12.9542	-1.39E-05
12.9544	-7.94E-06
12.9546	-1.42E-05
12.9548	-3.23E-05
12.955	-4.47E-05
12.9552	-4.15E-05
12.9554	-3.65E-05
12.9556	-4.05E-05
12.9558	-4.42E-05
12.956	-4.62E-05
12.9562	-5.09E-05
12.9564	-5.14E-05
12.9566	-4.79E-05
12.9568	-4.64E-05
12.957	-4.10E-05
12.9572	-3.23E-05
12.9574	-2.95E-05
12.9576	-3.25E-05
12.9578	-3.82E-05
12.958	-4.35E-05
12.9582	-4.42E-05
12.9584	-4.69E-05
12.9586	-5.51E-05
12.9588	-5.84E-05
12.959	-5.86E-05
12.9592	-6.31E-05
12.9594	-6.48E-05
12.9596	-6.56E-05
12.9598	-7.40E-05
12.96	-8.22E-05
12.9602	-8.14E-05
12.9604	-7.75E-05
12.9606	-7.57E-05
12.9608	-7.70E-05
12.961	-7.65E-05
12.9612	-6.90E-05
12.9614	-6.31E-05
12.9616	-6.56E-05
12.9618	-6.85E-05
12.962	-6.70E-05
12.9622	-5.98E-05
12.9624	-4.44E-05
12.9626	-3.28E-05
12.9628	-3.55E-05
12.963	-4.35E-05
12.9632	-4.67E-05
12.9634	-4.87E-05
12.9636	-5.12E-05
12.9638	-5.12E-05
12.964	-4.54E-05
12.9642	-3.53E-05
12.9644	-3.15E-05
12.9646	-3.65E-05
12.9648	-4.15E-05
12.965	-4.64E-05
12.9652	-4.99E-05
12.9654	-4.79E-05
12.9656	-4.57E-05
12.9658	-4.37E-05
12.966	-3.67E-05
12.9662	-3.20E-05
12.9664	-3.82E-05
12.9666	-4.94E-05
12.9668	-5.74E-05
12.967	-6.11E-05
12.9672	-6.23E-05
12.9674	-6.33E-05
12.9676	-6.16E-05
12.9678	-5.91E-05
12.968	-6.43E-05
12.9682	-7.05E-05
12.9684	-6.63E-05
12.9686	-5.86E-05
12.9688	-6.18E-05
12.969	-7.32E-05
12.9692	-7.90E-05
12.9694	-7.05E-05
12.9696	-5.09E-05
12.9698	-3.87E-05
12.97	-3.97E-05
12.9702	-4.25E-05
12.9704	-4.77E-05
12.9706	-5.79E-05
12.9708	-6.08E-05
12.971	-5.51E-05
12.9712	-5.19E-05
12.9714	-5.36E-05
12.9716	-5.39E-05
12.9718	-5.04E-05
12.972	-4.69E-05
12.9722	-4.49E-05
12.9724	-4.02E-05
12.9726	-3.15E-05
12.9728	-2.71E-05
12.973	-2.93E-05
12.9732	-3.18E-05
12.9734	-3.40E-05
12.9736	-3.53E-05
12.9738	-3.60E-05
12.974	-3.87E-05
12.9742	-4.07E-05
12.9744	-4.10E-05
12.9746	-4.47E-05
12.9748	-4.82E-05
12.975	-4.15E-05
12.9752	-3.23E-05
12.9754	-3.15E-05
12.9756	-3.48E-05
12.9758	-3.75E-05
12.976	-4.47E-05
12.9762	-5.09E-05
12.9764	-4.87E-05
12.9766	-4.54E-05
12.9768	-4.62E-05
12.977	-4.84E-05
12.9772	-5.12E-05
12.9774	-5.71E-05
12.9776	-6.63E-05
12.9778	-7.10E-05
12.978	-6.48E-05
12.9782	-5.64E-05
12.9784	-5.24E-05
12.9786	-4.87E-05
12.9788	-4.22E-05
12.979	-3.48E-05
12.9792	-2.83E-05
12.9794	-2.58E-05
12.9796	-2.48E-05
12.9798	-2.46E-05
12.98	-2.88E-05
12.9802	-3.58E-05
12.9804	-3.70E-05
12.9806	-3.72E-05
12.9808	-4.12E-05
12.981	-4.12E-05
12.9812	-3.82E-05
12.9814	-4.32E-05
12.9816	-5.31E-05
12.9818	-6.03E-05
12.982	-6.33E-05
12.9822	-6.18E-05
12.9824	-6.18E-05
12.9826	-6.56E-05
12.9828	-6.48E-05
12.983	-5.59E-05
12.9832	-4.39E-05
12.9834	-3.55E-05
12.9836	-3.63E-05
12.9838	-3.75E-05
12.984	-2.98E-05
12.9842	-2.33E-05
12.9844	-2.14E-05
12.9846	-1.79E-05
12.9848	-1.69E-05
12.985	-2.21E-05
